Date,Tmax,Tmin,Tavg,DewPoint,WetBulb,Heat,Cool,Depth,SnowFall,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,+FC_dummy,FC_dummy,TS_dummy,GR_dummy,RA_dummy,DZ_dummy,SN_dummy,SG_dummy,GS_dummy,PL_dummy,IC_dummy,FG+_dummy,FG_dummy,BR_dummy,UP_dummy,HZ_dummy,FU_dummy,VA_dummy,DU_dummy,DS_dummy,PO_dummy,SA_dummy,SS_dummy,PY_dummy,SQ_dummy,DR_dummy,SH_dummy,FZ_dummy,MI_dummy,PR_dummy,BC_dummy,BL_dummy,VC_dummy
2011-06-27,0.4366426643257028,0.7993724800559394,0.6321976063564656,0.9020914177236891,0.8551020774301139,-0.5921828222538392,0.4683824664821741,0.0,0.0,-0.24977299891413446,-1.1062538793821763,-1.0950490262501833,-0.024292642672754442,0.32722178220813414,0.6996532027067341,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,3.6081917381214126,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-06-28,0.4366426643257028,0.6060309929310064,0.537059347750248,0.05833915127329109,0.21071116037697707,-0.5921828222538392,0.2988155725663452,0.0,0.0,-0.3210744348496733,0.1564676702848727,0.04500673011622316,0.5893523965741131,1.2079682614225513,0.32302511187319477,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-06-29,0.4366426643257028,0.2193480186811403,0.3467828305378127,0.2458396549289351,0.31810964655249985,-0.5921828222538392,-0.04031821526531254,0.0,0.0,-0.3210744348496733,0.5984202126683354,0.5516981773901716,-0.916867245213653,-0.944967576657135,-0.9951732060441917,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-06-30,1.04537842582104,0.3160187622436068,0.7273358649626832,0.808341165895867,0.8551020774301139,-0.5921828222538392,0.637949360398003,0.0,0.0,-0.30919086219375014,0.1564676702848727,0.17167959193471027,0.33831578960948533,-0.06422109744271792,0.2602537634009385,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-01,1.1323406774632307,1.476067684993205,1.3457345459030978,0.808341165895867,0.9625005636056367,-0.5921828222538392,1.8249176178088053,0.0,0.0,-0.3210744348496733,-0.09607663964855057,-0.08166613170226396,2.0397861257030736,0.0336396224699951,1.9864658463879925,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-02,1.5671519356741859,1.3793969414307385,1.536011063115533,1.5583431805184431,1.6068914806587737,-0.5921828222538392,2.164051405640463,0.0,0.0,-0.3210744348496733,-0.03294056216518914,-0.14500256261151878,-0.861081332554847,0.6208039419462732,-0.08498865319647221,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-03,0.6975294192522759,1.1860554543058055,0.9651815114782273,0.3395899067567571,0.6403051050790683,-0.5921828222538392,1.1466500421454895,0.0,0.0,-0.3210744348496733,0.1564676702848727,0.04500673011622316,-0.6379376819196223,-1.5321318961334132,-0.8382448348635504,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-04,1.1323406774632307,0.7993724800559394,1.012750640781336,0.15208940310111307,0.5329066189035455,-0.5921828222538392,1.1466500421454895,0.0,0.0,-0.3210744348496733,0.03019551531817229,-0.01832970079303165,-1.1400108958488777,-1.238549736395274,-1.3404156226416026,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-05,1.3062651807476129,1.089384710743339,1.25059628729688,0.620840662240223,0.9625005636056367,-0.5921828222538392,1.6553507238929763,0.0,0.0,-0.3210744348496733,-0.03294056216518914,-0.08166613170226396,-0.4984729002726069,1.0122468215971252,-0.7440878121551657,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-06,0.8714539225366579,1.282726197868272,1.1078888993875537,0.7145909140680451,0.8551020774301139,-0.5921828222538392,1.3162169360613185,0.0,0.0,-0.30919086219375014,0.09333159280151128,-0.01832970079303165,-0.35900811862559145,-1.336410456307987,-0.3360740470854985,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-07,0.5236049159678938,0.6060309929310064,0.5846284770533567,-0.03541110055453091,0.31810964655249985,-0.5921828222538392,0.4683824664821741,0.0,0.0,-0.30919086219375014,-0.22234879461525098,-0.14500256261151878,-0.5263658566020101,-1.042828296569848,-0.7440878121551657,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-08,0.8714539225366579,0.41268950580607333,0.6797667356595745,-0.2229116042101749,0.31810964655249985,-0.5921828222538392,0.637949360398003,0.0,0.0,-0.3210744348496733,-0.5380291820319908,-0.588357578976235,-0.5263658566020101,-1.1406890164825612,-0.8068591606274222,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-09,1.3062651807476129,0.41268950580607333,0.9176123821751184,0.4333401585845791,0.7477035912545912,-0.5921828222538392,0.9770831482296607,0.0,0.0,-0.3210744348496733,-0.28548487209858997,-0.3350118553392382,-0.4984729002726069,0.1315003423827081,-0.8382448348635504,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-10,1.3062651807476129,1.669409172118138,1.536011063115533,1.370842676862799,1.392094508307728,-0.5921828222538392,2.164051405640463,0.0,0.0,-0.30919086219375014,-0.47489310454865186,-0.5250211480669801,0.6451383092329196,0.1315003423827081,0.3544107861093229,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,3.6081917381214126,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-11,1.04537842582104,1.3793969414307385,1.25059628729688,1.652093432346265,1.6068914806587737,-0.5921828222538392,1.6553507238929763,0.0,0.0,0.6058442323123315,-0.8537095694487531,-0.9683761644316963,-0.4147940312843977,0.7186646618589863,-0.02221730472421592,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,3.6081917381214126,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-12,0.9584161741788488,1.282726197868272,1.1554580286906626,0.9020914177236891,1.0698990497811596,-0.5921828222538392,1.4857838299771475,0.0,0.0,-0.297307289537827,-0.03294056216518914,-0.20833899352075108,-0.3869010749549947,-1.5321318961334132,-0.2733026986132419,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-13,-0.1720930971696342,0.6060309929310064,0.2040754426284863,0.3395899067567571,0.31810964655249985,-0.5921828222538392,-0.20988510918114142,0.0,0.0,-0.3210744348496733,0.5984202126683354,0.5516981773901716,0.9798537851857564,-1.336410456307987,0.7310388769428623,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-14,0.5236049159678938,0.2193480186811403,0.39435195984092153,0.2458396549289351,0.4255081327280227,-0.5921828222538392,0.12924867865051634,0.0,0.0,-0.3210744348496733,0.28273982525157315,0.2983524537531974,-0.13586446799036686,-0.749246136831709,-0.1791456759048572,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-15,0.9584161741788488,1.282726197868272,1.1554580286906626,0.620840662240223,0.7477035912545912,-0.5921828222538392,1.4857838299771475,0.0,0.0,-0.30919086219375014,0.09333159280151128,0.04500673011622316,-0.44268698761380065,-0.847106856744422,-0.5871594409745244,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-16,1.1323406774632307,1.3793969414307385,1.298165416599989,0.7145909140680451,0.9625005636056367,-0.5921828222538392,1.6553507238929763,0.0,0.0,-0.30919086219375014,0.40901198021827356,0.2983524537531974,-1.0005461142018623,0.1315003423827081,-1.3404156226416026,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-17,1.654114187316377,1.1860554543058055,1.4884419338124242,1.464592928690621,1.6068914806587737,-0.5921828222538392,1.9944845117246341,0.0,0.0,-0.3210744348496733,0.5984202126683354,0.5516981773901716,-0.21954333697857606,0.42508250212084714,-0.6813164636829091,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-18,1.3932274323898037,2.249433633492937,1.8689949682372948,2.027094439657553,2.036485425360865,-0.5921828222538392,2.67275208738795,0.0,0.0,-0.297307289537827,-0.15921271713188956,-0.08166613170226396,1.0077467415151593,0.7186646618589863,0.6996532027067341,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,3.6081917381214126,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-19,1.4801896840319948,2.056092146368004,1.821425838934186,1.745843684174087,1.8216884530098192,-0.5921828222538392,2.67275208738795,0.0,0.0,-0.3210744348496733,-0.5380291820319908,-0.5250211480669801,-0.6937235945784285,-1.042828296569848,-0.7440878121551657,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-20,2.0019631938851408,1.5727384285556716,1.8689949682372948,1.8395939360019091,1.929086939185342,-0.5921828222538392,2.67275208738795,0.0,0.0,-0.2735401442259807,-1.1062538793821763,-1.0950490262501833,0.5614594402447102,0.5229432220335601,0.6682675284706054,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,3.6081917381214126,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-21,2.0019631938851408,1.7660799156806046,1.9641332268435123,1.5583431805184431,1.8216884530098192,-0.5921828222538392,2.8423189813037784,0.0,0.0,-0.2735401442259807,-0.9799817244154535,-1.0950490262501833,-0.21954333697857606,1.0122468215971252,0.07193971798416907,0.0,0.0,2.7312579729755537,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-22,1.04537842582104,1.282726197868272,1.2030271579937712,1.5583431805184431,1.499492994483251,-0.5921828222538392,1.4857838299771475,0.0,0.0,3.362833088486499,-0.47489310454865186,-0.588357578976235,-1.4747263718017147,-0.847106856744422,0.13471106645642536,0.0,0.0,2.7312579729755537,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-23,0.9584161741788488,1.282726197868272,1.1554580286906626,1.5583431805184431,1.499492994483251,-0.5921828222538392,1.4857838299771475,0.0,0.0,15.983187249076874,-0.15921271713188956,-0.14500256261151878,-1.7257629787663424,1.2079682614225513,-1.02655888028032,0.0,0.0,2.7312579729755537,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-24,0.9584161741788488,1.476067684993205,1.25059628729688,1.5583431805184431,1.499492994483251,-0.5921828222538392,1.6553507238929763,0.0,0.0,0.10673418076355967,0.03019551531817229,-0.01832970079303165,-1.530512284460521,0.5229432220335601,-0.6813164636829091,0.0,0.0,2.7312579729755537,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-25,1.04537842582104,1.5727384285556716,1.3457345459030978,1.183342173207155,1.2846960221322052,-0.5921828222538392,1.8249176178088053,0.0,0.0,-0.3210744348496733,-0.3486209495819514,-0.398348286248493,-1.0005461142018623,1.4036897012479772,-0.649930789446781,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-26,0.6105671676100848,1.3793969414307385,1.012750640781336,0.9020914177236891,0.9625005636056367,-0.5921828222538392,1.1466500421454895,0.0,0.0,-0.3210744348496733,-0.47489310454865186,-0.588357578976235,-0.19165038064917309,-1.238549736395274,-0.02221730472421592,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-27,1.2193029291054218,1.089384710743339,1.2030271579937712,1.183342173207155,1.1772975359566824,-0.5921828222538392,1.4857838299771475,0.0,0.0,1.3663928822914122,-0.7905734919654142,-0.7783668717039544,-0.21954333697857606,-0.16208181735543092,0.2916394376370666,0.0,0.0,2.7312579729755537,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-28,0.9584161741788488,1.5727384285556716,1.298165416599989,1.652093432346265,1.6068914806587737,-0.5921828222538392,1.6553507238929763,0.0,0.0,1.342625736979566,-0.3486209495819514,-0.5250211480669801,-1.0563320268606684,0.5229432220335601,-0.5557737667383963,0.0,0.0,2.7312579729755537,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-29,0.8714539225366579,1.3793969414307385,1.1554580286906626,1.277092425034977,1.2846960221322052,-0.5921828222538392,1.4857838299771475,0.0,0.0,1.342625736979566,0.1564676702848727,0.04500673011622316,-0.7495095072372346,-1.336410456307987,-0.8382448348635504,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2011-07-30,1.3062651807476129,0.9927139671808725,1.2030271579937712,0.9958416695515111,1.1772975359566824,-0.5921828222538392,1.4857838299771475,0.0,0.0,-0.3210744348496733,0.5984202126683354,0.48836174648093933,-1.279475677495893,-0.45566397709357,-1.6228866907667567,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
