Date,Tmax,Tmin,Tavg,DewPoint,WetBulb,Heat,Cool,Depth,SnowFall,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,+FC_dummy,FC_dummy,TS_dummy,GR_dummy,RA_dummy,DZ_dummy,SN_dummy,SG_dummy,GS_dummy,PL_dummy,IC_dummy,FG+_dummy,FG_dummy,BR_dummy,UP_dummy,HZ_dummy,FU_dummy,VA_dummy,DU_dummy,DS_dummy,PO_dummy,SA_dummy,SS_dummy,PY_dummy,SQ_dummy,DR_dummy,SH_dummy,FZ_dummy,MI_dummy,PR_dummy,BC_dummy,BL_dummy,VC_dummy
2011-07-13,-0.20610816620074573,0.6900718946595407,0.22619903041153736,0.32416866236571634,0.3695867074365754,-0.5499327676318088,-0.16159176951864573,0.0,0.0,-0.3538778401064984,0.5374802869357918,0.481822096833552,1.3001959950546231,-1.346812541352822,1.163863262827145,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-07-14,0.4945643988050223,0.5930161112715372,0.5590688975010087,0.23053124654893178,0.3695867074365754,-0.5499327676318088,0.4756837421530127,0.0,0.0,-0.3538778401064984,0.2191272439736775,0.22969194164728493,0.10192567322909268,-0.8417664158951988,0.036435693007561734,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-07-15,0.8449006813079063,1.175350811599558,1.0345972790573965,0.6050809098160701,0.8025605501318707,-0.5499327676318088,1.2722781317425857,0.0,0.0,-0.3538778401064984,0.09178602678880465,-0.02243821353898212,-0.20460859514488017,-0.7407571908036742,-0.575596416323069,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-07-16,1.1952369638107905,1.4665181617635683,1.3674671461468677,0.6050809098160701,0.9108040108056945,-0.5499327676318088,1.7502347654963295,0.0,0.0,-0.3538778401064984,0.4101390697509415,0.22969194164728493,-1.2356784069482438,0.16832583502004753,-1.8962972838260093,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-07-17,1.6331573169393954,1.4665181617635683,1.6052313369250617,1.4478176521671313,1.5602647748486373,-0.5499327676318088,2.2281913992500733,0.0,0.0,-0.3538778401064984,0.6011508955282281,0.481822096833552,-0.0374080851227132,0.5723627353861461,-0.4467475512008308,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-07-18,1.4579891756879533,2.1459086454795924,1.8429955277032555,1.9160047312510542,1.8849951568701089,-0.5499327676318088,2.5468291550859026,0.0,0.0,-0.3401048520671349,-0.16289640758089577,-0.14850329113211566,1.1887289883731784,0.6733719604776707,1.0028021814243473,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-07-19,1.3704051050622323,1.9517970787035854,1.7003370132363391,1.8223673154342694,1.8849951568701089,-0.5499327676318088,2.387510277167988,0.0,0.0,-0.3538778401064984,-0.5449200591354464,-0.6527636015046722,-1.0406111452557154,-1.1447940911697727,-0.6400208488841881,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-07-20,2.0710776700680005,1.7576855119275785,1.9856540421701718,1.8223673154342694,1.8849951568701089,-0.5499327676318088,2.8654669109217314,0.0,0.0,-0.3538778401064984,-1.0542849278748698,-1.1570239118772063,0.18552592824017616,0.5723627353861461,0.4229822883742763,0.0,0.0,2.687650216667124,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-07-21,2.1586617406937214,2.242964428867596,2.2709710711040043,1.728729899617485,1.8849951568701089,-0.5499327676318088,3.343423544675475,0.0,0.0,-0.3538778401064984,-0.9906143192824335,-1.2200564506737843,-0.45540936017813083,0.87539041066072,0.45519450465483574,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-07-22,2.0710776700680005,1.175350811599558,1.7003370132363391,1.5414550679839158,1.5602647748486373,-0.5499327676318088,-0.9581861591082187,0.0,0.0,0.031765824995678676,-0.5449200591354464,-0.6527636015046722,-0.8734106352335484,-0.7407571908036742,-0.12462538839523588,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-07-23,0.9324847519336273,1.0782950282115544,1.0345972790573965,1.5414550679839158,1.4520213141748135,-0.5499327676318088,1.2722781317425857,0.0,0.0,-0.24369393579159065,-0.22656701617330957,-0.2115358299286936,-1.737279937014745,0.26933506011157216,-1.1876285256536998,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,9.855624451719603
2011-07-24,0.9324847519336273,1.2724065949875614,1.129702955368674,1.4478176521671313,1.3437778535009899,-0.5499327676318088,1.4315970096605002,0.0,0.0,-0.29878588794904454,0.028115418196390855,-0.08547075233556008,-1.737279937014745,0.26933506011157216,-0.9299307954092236,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,8.98764584180851,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,9.855624451719603
2011-07-25,1.1952369638107905,1.3694623783755648,1.319914307991229,1.260542820533562,1.235534392827166,-0.5499327676318088,1.7502347654963295,0.0,0.0,-0.3263318640277715,-0.4175788419505962,-0.46366598511496065,-1.3471454136296885,1.7844734364844417,-0.8010819302869857,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-07-26,0.7573166106821854,1.2724065949875614,1.0345972790573965,0.7923557414496393,0.9108040108056945,-0.5499327676318088,1.2722781317425857,0.0,0.0,-0.3263318640277715,-0.5449200591354464,-0.6527636015046722,-0.28820885015596365,-1.1447940911697727,-0.1890498209563547,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-07-27,1.3704051050622323,1.2724065949875614,1.3674671461468677,1.1669054047167775,1.235534392827166,-0.5499327676318088,1.7502347654963295,0.0,0.0,-0.3401048520671349,-0.6722612763202966,-0.7788286790978057,-0.2603420984856026,-0.13470184025452636,0.4229822883742763,0.0,0.0,2.687650216667124,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-07-28,1.0200688225593484,1.4665181617635683,1.2723614698355903,1.6350924838007004,1.5602647748486373,-0.5499327676318088,1.5909158875784148,0.0,0.0,-0.3401048520671349,-0.3539082333581598,-0.5897310627080942,-1.0127443935853544,0.3703442852030968,-0.575596416323069,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-07-29,0.8449006813079063,1.4665181617635683,1.1772557935243126,1.4478176521671313,1.3437778535009899,-0.5499327676318088,1.4315970096605002,0.0,0.0,0.6377772987276711,0.15545663538124108,-0.02243821353898212,-0.9570108902446319,-1.346812541352822,-0.9621430116897833,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-07-30,1.2828210344365114,0.8841834614355476,1.129702955368674,1.073267988899993,1.235534392827166,-0.5499327676318088,1.4315970096605002,0.0,0.0,-0.3538778401064984,0.6011508955282281,0.4187895580369964,-1.3750121653000495,-0.6397479657121495,-1.6708117698620926,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-07-31,1.2828210344365114,1.3694623783755648,1.3674671461468677,1.4478176521671313,1.4520213141748135,-0.5499327676318088,1.7502347654963295,0.0,0.0,-0.3538778401064984,0.6011508955282281,0.481822096833552,-0.6783433735410203,0.5723627353861461,-1.1554163093731404,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-08-01,1.2828210344365114,1.660629728539575,1.510125660613784,1.6350924838007004,1.6685082355224612,-0.5499327676318088,2.0688725213321586,0.0,0.0,-0.3538778401064984,0.09178602678880465,0.04059432525757345,-1.0684778969260766,0.7743811855691953,-0.8655063628481046,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-08-02,1.4579891756879533,1.4665181617635683,1.510125660613784,1.8223673154342694,1.8849951568701089,-0.5499327676318088,2.0688725213321586,0.0,0.0,0.4174094900978558,-1.3726379708369842,-1.3461215282669177,0.296992934921621,0.26933506011157216,-0.02798873955355708,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-08-03,0.9324847519336273,1.3694623783755648,1.1772557935243126,1.1669054047167775,1.235534392827166,-0.5499327676318088,1.4315970096605002,0.0,0.0,-0.3538778401064984,-0.9906143192824335,-1.1570239118772063,0.7428609616473997,-1.6498402166273958,0.5518311534965146,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-08-04,0.4945643988050223,0.981239244823551,0.7492802501235638,1.260542820533562,1.1272909321533422,-0.5499327676318088,0.7943214979888419,0.0,0.0,-0.3538778401064984,-0.09922579898845936,-0.2745683687252492,-0.5947431185299368,-1.2458033162612974,-0.6078086326036284,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-08-05,0.6697325400564643,1.0782950282115544,0.8919387645904802,1.3541802363503466,1.235534392827166,-0.5499327676318088,0.9536403759067564,0.0,0.0,-0.3401048520671349,-0.3539082333581598,-0.33760090752182714,-0.48327611184849195,-1.043784866078248,-0.8332941465675452,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-08-06,0.7573166106821854,1.3694623783755648,1.0821501172130352,1.5414550679839158,1.3437778535009899,-0.5499327676318088,1.2722781317425857,0.0,0.0,1.5467945093256599,-1.0542849278748698,-1.0309588342840728,-1.570079426992578,-1.4478217664443467,-1.574175121020414,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-08-07,0.9324847519336273,1.0782950282115544,1.0345972790573965,1.4478176521671313,1.3437778535009899,-0.5499327676318088,1.2722781317425857,0.0,0.0,0.9958749877511213,-1.4363085794294206,-1.4721866058600512,-0.9291441385742708,0.87539041066072,-0.9621430116897833,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-08-08,0.3193962575535803,0.981239244823551,0.6541745738122863,1.260542820533562,1.1272909321533422,-0.5499327676318088,0.6350026200709272,0.0,0.0,0.44495546617658255,-1.6273204052067072,-1.6612842222497628,-1.1520781519371603,-1.1447940911697727,-0.8977185791286643,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-08-09,0.4945643988050223,0.6900718946595407,0.6066217356566476,0.6987183256328546,0.6943170894580468,-0.5499327676318088,0.4756837421530127,0.0,0.0,-0.3263318640277715,-1.8183322309839711,-1.91341437743603,1.1329954850324562,0.9763996357522446,0.970589965143788,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-08-10,0.14422811630213828,0.3018487611075269,0.22619903041153736,0.04325641491536264,0.15309978608892777,-0.5499327676318088,-0.16159176951864573,0.0,0.0,-0.3538778401064984,-0.7359318849127331,-0.9048937566909392,-0.7062101252113813,1.380436536118343,-0.1890498209563547,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-08-11,0.4069803281793013,0.10773719433152003,0.27375186856717615,0.04325641491536264,0.15309978608892777,-0.5499327676318088,-0.002272891600731131,0.0,0.0,-0.3538778401064984,-0.035555190396045565,-0.2115358299286936,-1.1799449036075214,0.5723627353861461,-1.4131140396176165,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-08-12,0.4945643988050223,0.5930161112715372,0.5590688975010087,0.32416866236571634,0.47783016811039924,-0.5499327676318088,0.4756837421530127,0.0,0.0,-0.3538778401064984,-0.22656701617330957,-0.2115358299286936,0.3527264382623431,0.16832583502004753,-0.06020095583411649,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-08-13,0.6697325400564643,0.6900718946595407,0.7017274119679251,0.8859931572664238,0.6943170894580468,-0.5499327676318088,0.6350026200709272,0.0,0.0,2.2078979352151062,-0.7359318849127331,-0.7788286790978057,-0.45540936017813083,0.6733719604776707,-0.25347425351747377,0.0,0.0,2.687650216667124,38.35361782153022,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-08-14,-0.11852409557502473,0.3018487611075269,0.08354051594462106,0.6050809098160701,0.3695867074365754,-0.5499327676318088,-0.32091064743656034,0.0,0.0,-0.3263318640277715,-0.16289640758089577,-0.2115358299286936,1.3280627467249844,1.7844734364844417,1.2927121279493832,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2011-08-15,0.3193962575535803,0.010681410943516594,0.1786461922558986,0.13689383073214723,0.2613432467627516,-0.5499327676318088,-0.16159176951864573,0.0,0.0,-0.3538778401064984,0.09178602678880465,-0.02243821353898212,-1.1799449036075214,-1.2458033162612974,-1.0909918768120213,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
